,index,Name.1,Timestamp[ms].1,Date[MM.dd.yyyy].1,Time[hh:mm:ss.fff].1,Gpstime[ms].1,GnssStatus.1,Lat[wgs84].1,Lng[wgs84].1,Height[m].1,Heading[°].1,Velocity[m/s].1,Velocity[km/h].1,Acceleration[m/s²].1,North[m].1,East[m].1,Distance[m],YawRate[deg/s],vY[m/s],Lateral Distance[m],Forward Distance[m],GeoDistance[m],DistanceFromOrigin[m],Velocity_Status,Velocity_
2047,2059,FBl_26,35718160.0,16.06.2022,09:55:18.160,1339408518160.0,INS_SOLUTION_GOOD,50.2357050754428,14.9297262964845,199.690505981445,277.432067871094,0.0038429473402458,0.0138346104248849,0.0157230024826864,-4.10725158668255,40.1881413561169,0.254291053763608,-0.0227559246122837,0.0028601578787861,0.027745968054915,0.252772825295198,0.254291053619708,0.254291053619708,Passed,69.89005145561056
2048,2060,FBl_26,35718170.0,16.06.2022,09:55:18.170,1339408518170.0,INS_SOLUTION_GOOD,50.2357050738931,14.9297262952328,199.690353393555,277.431770324707,0.0042417013643467,0.0152701249116482,0.0708492948406135,-4.10742396750234,40.188052054288,0.25410996828218,-0.0031053908169269,0.0032828774532694,0.0276566661902998,0.25260044481937,0.2541099681392,0.2541099681392,Passed,67.78011858797989
2049,2061,FBl_26,35718180.0,16.06.2022,09:55:18.180,1339408518180.0,INS_SOLUTION_GOOD,50.235705072403,14.9297262939811,199.690200805664,277.431411743164,0.0042007114279306,0.0151225611405502,0.0304982025296142,-4.1075897198146,40.1879627524592,0.253935488489551,-0.0287576224654913,0.0031637502304847,0.0275673640073419,0.252434689937742,0.253935488347488,0.253935488347488,Passed,66.4506286992468
2050,2062,FBl_26,35718190.0,16.06.2022,09:55:18.190,1339408518190.0,INS_SOLUTION_GOOD,50.2357050709724,14.9297262926698,199.690063476563,277.431571960449,0.0050756371993168,0.0182722939175407,0.0483040469861677,-4.10774884008148,40.1878691982379,0.253767164453924,0.0187393203377724,0.0039911424433095,0.0274738097974486,0.252275570475191,0.253767164312819,0.253767164312819,Passed,66.45084826095736
2051,2063,FBl_26,35718200.0,16.06.2022,09:55:18.200,1339408518200.0,INS_SOLUTION_GOOD,50.2357050695419,14.9297262913585,199.689926147461,277.431747436523,0.0039219087440748,0.0141188714786695,0.066981170949152,-4.10790796105592,40.1877756440167,0.253598860740972,-0.0905677601695061,0.0023779631750696,0.0273802554141339,0.252116448712678,0.253598860600823,0.253598860600823,Passed,68.51929209373968
2052,2064,FBl_26,35718210.0,16.06.2022,09:55:18.210,1339408518210.0,INS_SOLUTION_GOOD,50.2357050680518,14.9297262900472,199.689788818359,277.431533813477,0.0049320962532946,0.0177555465118605,0.0259915180379079,-4.10807371266061,40.1876820895685,0.253423988309225,-0.0202816445380449,0.003651243220964,0.0272867008815091,0.251950697032188,0.253423988170028,0.253423988170028,Passed,68.51903009434041
2053,2065,FBl_26,35718220.0,16.06.2022,09:55:18.220,1339408518220.0,INS_SOLUTION_GOOD,50.2357050665617,14.9297262887359,199.689651489258,277.431175231934,0.0058088523667762,0.0209118685203944,0.0435456481468718,-4.10823946355773,40.1875885353473,0.253249142036803,0.0430268570780754,0.0045910235444533,0.027193146912838,0.251784949179514,0.253249141898553,0.253249141898553,Passed,65.21813410111385
2054,2066,FBl_26,35718230.0,16.06.2022,09:55:18.230,1339408518230.0,INS_SOLUTION_GOOD,50.2357050651908,14.929726287365,199.689514160156,277.43140411377,0.0061279635612727,0.0220606688205819,0.0928028331073763,-4.10839195390194,40.1874907285067,0.253087041414316,0.0743234902620316,0.0049574950557097,0.0270953397110888,0.251632456229943,0.253087041277055,0.253087041277055,Passed,64.40466477929766
2055,2067,FBl_26,35718240.0,16.06.2022,09:55:18.240,1339408518240.0,INS_SOLUTION_GOOD,50.2357050638199,14.9297262860537,199.689376831055,277.431838989258,0.0044890938712088,0.0161607379363518,0.0549520048601356,-4.10854444495371,40.1873971745124,0.252925424315252,-0.043360773473978,0.003233267387538,0.0270017858266252,0.251479966912408,0.252925424178932,0.252925424178932,Passed,68.51907024577868
2056,2068,FBl_26,35718250.0,16.06.2022,09:55:18.250,1339408518250.0,INS_SOLUTION_GOOD,50.2357050623298,14.9297262847424,199.689254760742,277.431602478027,0.0052025342751392,0.0187291233905014,0.0768681464771598,-4.10871019585083,40.1873036200643,0.252750643193273,0.0310341361910105,0.0039762369898215,0.026908231192704,0.251314214998392,0.252750643057892,0.252750643057892,Passed,68.51880828364108
2057,2069,FBl_26,35718260.0,16.06.2022,09:55:18.260,1339408518260.0,INS_SOLUTION_GOOD,50.2357050608397,14.9297262834311,199.689117431641,277.431228637695,0.004367908210051,0.0157244695561838,0.0405775096482002,-4.10887594604038,40.187210065843,0.252575884440668,-0.0525041706860065,0.0029772180942941,0.0268146766973842,0.251148462959034,0.252575884306223,0.252575884306223,Passed,70.60757902059096
2058,2070,FBl_26,35718270.0,16.06.2022,09:55:18.270,1339408518270.0,INS_SOLUTION_GOOD,50.2357050592899,14.9297262821198,199.688995361328,277.430648803711,0.0040128372731534,0.0144462141833525,0.0433311832511059,-4.10904832756774,40.1871165113949,0.25239455742779,-0.0606146082282066,0.0028037433249587,0.026721122326466,0.250976082871233,0.252394557294277,0.252394557294277,Passed,67.77989435575037
2059,2071,FBl_26,35718280.0,16.06.2022,09:55:18.280,1339408518280.0,INS_SOLUTION_GOOD,50.2357050577998,14.9297262808681,199.688842773438,277.430267333984,0.0038403798557534,0.0138253674807124,0.008221196965794,-4.10921407917243,40.187027209566,0.252220292863697,-0.078803613781929,0.0025808858133989,0.0266318204112821,0.250810331140741,0.25222029273107,0.25222029273107,Passed,68.51903009406196
2060,2072,FBl_26,35718290.0,16.06.2022,09:55:18.290,1339408518290.0,INS_SOLUTION_GOOD,50.2357050563097,14.9297262795568,199.688705444336,277.430274963379,0.0050724788251523,0.0182609237705486,0.0486253901863822,-4.10937983006955,40.1869336553448,0.252045604003854,0.0164085626602173,0.0040169551077839,0.0265382663762791,0.250644582724264,0.252045603872154,0.252045603872154,Passed,66.45062868109636
2061,2073,FBl_26,35718300.0,16.06.2022,09:55:18.300,1339408518300.0,INS_SOLUTION_GOOD,50.2357050548792,14.9297262782454,199.688568115234,277.430358886719,0.0054161763600004,0.0194982348960018,0.0405722913540685,-4.10953895033643,40.1868401011236,0.251877528020263,0.0466070100665092,0.0042089833983042,0.0264447119437281,0.250485461186736,0.251877527889485,0.251877527889485,Passed,67.23995131547031
2062,2074,FBl_26,35718310.0,16.06.2022,09:55:18.310,1339408518310.0,INS_SOLUTION_GOOD,50.2357050534487,14.9297262768745,199.688430786133,277.430618286133,0.0058265017563037,0.0209754063226934,0.0980697517585332,-4.10969807201844,40.186742294283,0.251709028405338,0.0795649066567421,0.0045794642173331,0.0263469048693184,0.250326338045389,0.251709028275521,0.251709028275521,Passed,67.23947452842104
2063,2075,FBl_26,35718320.0,16.06.2022,09:55:18.320,1339408518320.0,INS_SOLUTION_GOOD,50.2357050520182,14.9297262755036,199.688278198242,277.430801391602,0.0051502964627534,0.0185410672659123,0.0405732458829443,-4.10985719228532,40.1866444876693,0.251540559065538,0.0236158445477486,0.0036077337103231,0.026249098338535,0.250167219328574,0.251540558936679,0.251540558936679,Passed,69.28459076010577
2064,2076,FBl_26,35718330.0,16.06.2022,09:55:18.330,1339408518330.0,INS_SOLUTION_GOOD,50.235705050528,14.9297262741327,199.688140869141,277.430870056152,0.0052791034065049,0.0190047722634177,0.0184088887359632,-4.11002294389001,40.1865466808288,0.251365518391378,0.0230855271220207,0.0038161473706591,0.0261512913897408,0.25000146745672,0.251365518263473,0.251365518263473,Passed,67.23973430701021
2065,2077,FBl_26,35718340.0,16.06.2022,09:55:18.340,1339408518340.0,INS_SOLUTION_GOOD,50.2357050490975,14.9297262727618,199.68798828125,277.430976867676,0.0057359588074016,0.0206494517066459,0.0468314119077191,-4.11018206486445,40.1864488739882,0.251197098511676,0.0440809205174446,0.0042826989565466,0.0260534844871859,0.249842346656806,0.251197098384722,0.251197098384722,Passed,67.2396915163899
2066,2078,FBl_26,35718350.0,16.06.2022,09:55:18.350,1339408518350.0,INS_SOLUTION_GOOD,50.235705047667,14.9297262713909,199.687866210938,277.43115234375,0.0054758051722215,0.0197128986199975,0.0244024824679857,-4.1103411858389,40.1863510673746,0.251028702987963,0.0152704091742635,0.0040196079291453,0.0259556776416513,0.249683224223653,0.251028702861956,0.251028702861956,Passed,69.28415202033706
2067,2079,FBl_26,35718360.0,16.06.2022,09:55:18.360,1339408518360.0,INS_SOLUTION_GOOD,50.2357050461769,14.92972627002,199.687728881836,277.431060791016,0.0055679825268999,0.0200447370968399,0.0223446807110044,-4.11050693602845,40.186253260534,0.250853743083381,0.0211287494748831,0.0041877977924679,0.0258578709328457,0.24951747607536,0.250853742958318,0.250853742958318,Passed,67.2399085260552
2068,2080,FBl_26,35718370.0,16.06.2022,09:55:18.370,1339408518370.0,INS_SOLUTION_GOOD,50.2357050447464,14.9297262686491,199.687591552734,277.431083679199,0.004971656255888,0.0178979625211968,0.0176675216983491,-4.11066605771047,40.1861554539204,0.25068539909448,-0.0266435537487268,0.0033493092638442,0.0257600641243116,0.249358353285464,0.250685398970357,0.250685398970357,Passed,67.23951729908713
2069,2081,FBl_26,35718380.0,16.06.2022,09:55:18.380,1339408518380.0,INS_SOLUTION_GOOD,50.2357050433159,14.9297262672782,199.687454223633,277.430923461914,0.0052616576798017,0.0189419676472862,0.0610104446470574,-4.11082517797734,40.1860576470798,0.250517082150959,-0.0264529902487993,0.003666395823331,0.0256622570413134,0.249199231441943,0.250517082027772,0.250517082027772,Passed,68.05409064504163
2070,2082,FBl_26,35718390.0,16.06.2022,09:55:18.390,1339408518390.0,INS_SOLUTION_GOOD,50.2357050418854,14.9297262658477,199.68733215332,277.431076049805,0.0061936113306377,0.0222970007902957,0.0795005207058764,-4.11098429965936,40.1859555878469,0.250348359797802,0.0337121039628983,0.0046487422730559,0.025560197973151,0.249040112174387,0.250348359675589,0.250348359675589,Passed,66.05715113154118
2071,2083,FBl_26,35718400.0,16.06.2022,09:55:18.400,1339408518400.0,INS_SOLUTION_GOOD,50.2357050405145,14.9297262644172,199.687194824219,277.430816650391,0.005775719834305,0.0207925914034982,0.0345676974478836,-4.11113679000356,40.1858535288408,0.250186259652738,-0.0243716202676296,0.0041219035854106,0.0254581387455285,0.248887620483571,0.250186259531495,0.250186259531495,Passed,68.05366182115102
2072,2084,FBl_26,35718410.0,16.06.2022,09:55:18.410,1339408518410.0,INS_SOLUTION_GOOD,50.235705039084,14.9297262629867,199.687057495117,277.43074798584,0.0067446765732884,0.0242808356638385,0.0026228859098474,-4.11129591027044,40.1857514696079,0.25001759571237,0.055291935801506,0.0052858827901434,0.0253560795349816,0.248728501254414,0.250017595592093,0.250017595592093,Passed,66.05766537501205
2073,2085,FBl_26,35718420.0,16.06.2022,09:55:18.420,1339408518420.0,INS_SOLUTION_GOOD,50.2357050377131,14.9297262615561,199.686904907227,277.430778503418,0.0062470085917043,0.0224892309301356,0.0456275442935387,-4.11144840202978,40.185649410148,0.249855553975522,0.0090219443663954,0.004438817196083,0.0252540199449738,0.248576009038304,0.249855553856208,0.249855553856208,Passed,66.0574082538139
2074,2086,FBl_26,35718430.0,16.06.2022,09:55:18.430,1339408518430.0,INS_SOLUTION_GOOD,50.2357050363421,14.9297262601256,199.686767578125,277.43090057373,0.006008570131469,0.0216308524732887,0.0604386633198665,-4.11160089308155,40.185547350915,0.24969354459352,0.0041104503907263,0.004259938381473,0.0251519607777746,0.24842351946143,0.249693544475163,0.249693544475163,Passed,64.97738785984338
2075,2087,FBl_26,35718440.0,16.06.2022,09:55:18.440,1339408518440.0,INS_SOLUTION_GOOD,50.2357050350308,14.9297262586355,199.686630249023,277.431205749512,0.0059728868083609,0.0215023925100993,0.0144575025911634,-4.11174675421065,40.1854410392897,0.249537730725883,-0.0148918181657791,0.003880661783018,0.0250456488301774,0.248277656006186,0.249537730608521,0.249537730608521,Passed,70.88940399166874
2076,2088,FBl_26,35718450.0,16.06.2022,09:55:18.450,1339408518450.0,INS_SOLUTION_GOOD,50.2357050335407,14.9297262571454,199.686477661133,277.430969238281,0.0053786305926357,0.0193630701334887,0.0243065148010306,-4.11191250510777,40.1853347276643,0.249362166077565,-0.0699008479714394,0.0029751825457683,0.0249393374830703,0.248111908740316,0.249362165961193,0.249362165961193,Passed,70.88940397068455
2077,2089,FBl_26,35718460.0,16.06.2022,09:55:18.460,1339408518460.0,INS_SOLUTION_GOOD,50.2357050320506,14.9297262556553,199.686340332031,277.430358886719,0.0056508868848481,0.0203431927854533,0.0180077661248408,-4.11207825600489,40.185228416039,0.24918662911718,-0.0477452538907528,0.0034640785231138,0.0248330257127013,0.247946157274578,0.249186629001793,0.249186629001793,Passed,66.92101846881731
2078,2090,FBl_26,35718470.0,16.06.2022,09:55:18.470,1339408518470.0,INS_SOLUTION_GOOD,50.2357050306797,14.9297262541652,199.686218261719,277.430603027344,0.0061090569142147,0.0219926048911729,0.0289748459515178,-4.11223074705666,40.1851221041867,0.249024317152116,0.0270081516355276,0.0041992955441943,0.0247267135895479,0.247793664388658,0.249024317037711,0.249024317037711,Passed,70.88914547991726
2079,2091,FBl_26,35718480.0,16.06.2022,09:55:18.480,1339408518480.0,INS_SOLUTION_GOOD,50.2357050291896,14.9297262526751,199.686080932617,277.430168151855,0.0049941352642312,0.0179788869512325,0.0170774332556723,-4.11239649724621,40.1850157927882,0.248848847349724,-0.0599944368004799,0.0025386489163038,0.0246204022391863,0.247627915559645,0.248848847236297,0.248848847236297,Passed,68.89246401369797
2080,2092,FBl_26,35718490.0,16.06.2022,09:55:18.490,1339408518490.0,INS_SOLUTION_GOOD,50.2357050277591,14.9297262511849,199.685928344727,277.430397033691,0.0059196816679286,0.0213108540045431,0.0203925474257173,-4.11255561822066,40.184909480936,0.248680003800207,0.0118135744705796,0.0035031295369143,0.0245140901639575,0.247468793219618,0.248680003687753,0.248680003687753,Passed,71.72768186074681
2081,2093,FBl_26,35718500.0,16.06.2022,09:55:18.500,1339408518500.0,INS_SOLUTION_GOOD,50.235705026269,14.9297262496352,199.685791015625,277.430442810059,0.0058788013084822,0.0211636847105361,0.0238063123388493,-4.11272136982535,40.1847989169182,0.248504178251553,0.009079129435122,0.0030760883353966,0.0244035260707731,0.247303041769412,0.248504178140108,0.248504178140108,Passed,72.58824196254096
2082,2094,FBl_26,35718510.0,16.06.2022,09:55:18.510,1339408518510.0,INS_SOLUTION_GOOD,50.2357050247788,14.9297262480259,199.685653686523,277.430419921875,0.005746373202386,0.0206869435285898,0.0707821683569921,-4.11288712072247,40.1846841000542,0.248327972136505,-0.0248795934021473,0.0027103824927368,0.0242887090654124,0.24713729039247,0.248327972026102,0.248327972026102,Passed,71.72746993256614
2083,2095,FBl_26,35718520.0,16.06.2022,09:55:18.520,1339408518520.0,INS_SOLUTION_GOOD,50.2357050232887,14.9297262464762,199.685516357422,277.430335998535,0.0059851497062015,0.0215465389423257,0.0825227588323423,-4.11305287161959,40.1845735360365,0.24815222252195,-0.0015794434584677,0.00337546369766,0.0241781452464834,0.246971542451201,0.248152222412545,0.248152222412545,Passed,71.17134327744975
2084,2097,FBl_26,35718540.0,16.06.2022,09:55:18.540,1339408518540.0,INS_SOLUTION_GOOD,50.2357050203681,14.9297262433171,199.685256958008,277.430335998535,0.0059049974614747,0.021257990861309,0.0304963304320698,-4.11337774349115,40.1843481551547,0.247807009192733,-0.0515686310827732,0.0026196027083122,0.0239527639305723,0.246646668033267,0.24780700908535,0.24780700908535,Passed,72.58819544957444
2085,2098,FBl_26,35718550.0,16.06.2022,09:55:18.550,1339408518550.0,INS_SOLUTION_GOOD,50.235705018878,14.9297262417078,199.685119628906,277.430130004883,0.0059206619559735,0.0213143830415046,0.0566367668346891,-4.11354349438827,40.1842333385176,0.247630955337858,-0.0224651880562305,0.0029613087669919,0.023837947150706,0.246480916633528,0.247630955231498,0.247630955231498,Passed,71.72768184087442
2086,2099,FBl_26,35718560.0,16.06.2022,09:55:18.560,1339408518560.0,INS_SOLUTION_GOOD,50.2357050173879,14.9297262401581,199.684997558594,277.42992401123,0.0059450246307839,0.0214020886708221,0.0524381924261159,-4.11370924599296,40.1841227744999,0.247455348563233,0.0059985369443893,0.0033220182012105,0.0237273830911066,0.246315165534007,0.247455348457853,0.247455348457853,Passed,71.72730337480031
2087,2100,FBl_26,35718570.0,16.06.2022,09:55:18.570,1339408518570.0,INS_SOLUTION_GOOD,50.2357050158978,14.9297262386084,199.684875488281,277.429954528809,0.0063960827631108,0.023025897947199,0.0750496605167704,-4.11387499618251,40.1840122102552,0.247279776915174,0.0427564941346645,0.0038239694570578,0.0236168186045328,0.246149413768518,0.24727977681077,0.24727977681077,Passed,70.63904504821562
2088,2101,FBl_26,35718580.0,16.06.2022,09:55:18.580,1339408518580.0,INS_SOLUTION_GOOD,50.2357050144672,14.929726236999,199.684753417969,277.430107116699,0.006364645797258,0.022912724870129,0.0512868418546669,-4.11403411644939,40.1838973936181,0.247110439279361,0.0248588602989912,0.0035211015504173,0.0235020019818086,0.245990294630877,0.247110439175966,0.247110439175966,Passed,73.47110765249393
2089,2102,FBl_26,35718590.0,16.06.2022,09:55:18.590,1339408518590.0,INS_SOLUTION_GOOD,50.2357050129771,14.9297262353301,199.684631347656,277.430053710938,0.0069395823552713,0.024982496478977,0.0290477570907511,-4.11419986876165,40.1837783245886,0.24693413573859,0.0345623902976513,0.0035540534786959,0.023382932890782,0.24582454269629,0.246934135636236,0.246934135636236,Passed,73.47069389101264
2090,2103,FBl_26,35718600.0,16.06.2022,09:55:18.600,1339408518600.0,INS_SOLUTION_GOOD,50.235705011487,14.9297262336612,199.684494018555,277.430030822754,0.0062555426037553,0.0225199533735193,0.067085912868166,-4.11436561965876,40.1836592555591,0.246757875923988,-0.0166292618960142,0.0025394603495358,0.0232638637512704,0.245658791668197,0.24675787582267,0.24675787582267,Passed,75.42200256806585
2091,2104,FBl_26,35718610.0,16.06.2022,09:55:18.610,1339408518610.0,INS_SOLUTION_GOOD,50.2357050099373,14.9297262319922,199.684371948242,277.429992675781,0.0066379714748462,0.0238966973094466,0.072093748209661,-4.11453800047856,40.1835401865297,0.246575058144996,0.0287253279238939,0.0032978597377415,0.0231447945900138,0.245486410485667,0.246575058044708,0.246575058044708,Passed,73.47069389263649
